iter,total_num_steps,fps,entropy,value_loss,action_loss,mean_rew,median_rew,min_rew,max_rew,test_mean_rew,test_median_rew,test_min_rew,test_max_rew
723,28908432,599,-26.323018186520308,12.452098601655319,-0.006543641723813683,-59.928821366071425,-47.155501,-94.431577,-44.859799,-89.049944,-89.049944,-89.049944,-89.049944
724,28948416,599,-26.33181320092617,15.270913096364492,-0.0032361066831725063,-61.348119035714284,-47.5885665,-139.507065,-45.200707,-89.30142,-89.30142,-89.30142,-89.30142
725,28988400,599,-26.336467733138647,11.548090076981447,0.002235884656898307,-60.86836220535714,-47.4838615,-100.304869,-44.693284,-89.402928,-89.402928,-89.402928,-89.402928
726,29028384,599,-26.33989707751152,11.949005041023096,0.002705693788648671,-61.35956461607143,-47.410675999999995,-141.9536,-45.046203,-42.863614,-42.863614,-42.863614,-42.863614
727,29068368,599,-26.338024002466447,12.264917314549287,-0.0024882999837968667,-58.81441900892857,-47.153701,-95.584333,-44.364903,-88.943147,-88.943147,-88.943147,-88.943147
728,29108352,599,-26.340621258662296,13.667483709733455,-0.005021726426874023,-57.57977323214285,-47.284154,-141.321449,-45.462294,-43.287153,-43.287153,-43.287153,-43.287153
729,29148336,599,-26.35030131217761,15.042414400096122,-0.010194734582369282,-58.45467898214286,-47.180259500000005,-100.384098,-44.666624,-89.123292,-89.123292,-89.123292,-89.123292
730,29188320,599,-26.36292849320632,13.172427186694664,0.002294625073707907,-58.900136964285714,-46.724905500000006,-142.329872,-44.765109,-89.717648,-89.717648,-89.717648,-89.717648
731,29228304,599,-26.375283945523776,13.722888110616267,-0.005953507170899031,-62.520823410714286,-47.365859,-98.564131,-44.667507,-89.091552,-89.091552,-89.091552,-89.091552
732,29268288,599,-26.381538914411497,10.802356744829853,0.001057664756510162,-56.68775769642856,-46.8692765,-141.553772,-44.780485,-88.953518,-88.953518,-88.953518,-88.953518
733,29308272,600,-26.39177404061342,10.87242677643513,0.002877391015779442,-58.31769266071428,-46.939687000000006,-100.556967,-44.328097,-88.614754,-88.614754,-88.614754,-88.614754
734,29348256,600,-26.402604680183607,9.835433704248414,0.008185118778932613,-56.332986125,-46.9717815,-94.373701,-45.356524,-88.943939,-88.943939,-88.943939,-88.943939
735,29388240,600,-26.41465951968462,10.371534230369024,0.0018489538494181126,-57.46119503571429,-47.027280000000005,-98.823158,-44.440879,-43.164545,-43.164545,-43.164545,-43.164545
736,29428224,600,-26.4249201750144,10.318002492686112,0.0031951087378099775,-57.63604226785714,-47.28898,-96.815979,-44.592324,-89.015735,-89.015735,-89.015735,-89.015735
737,29468208,600,-26.439367661109337,9.922090095052353,0.0002650983342438196,-55.39860742857143,-46.865795000000006,-97.297165,-44.54525,-43.098403,-43.098403,-43.098403,-43.098403
738,29508192,600,-26.452074750264487,12.029369356655158,-0.003712402771130795,-57.98180441071428,-46.9698935,-97.200864,-44.471719,-42.866767,-42.866767,-42.866767,-42.866767
739,29548176,600,-26.458839005690354,15.67356749902933,-0.006765293323219223,-60.50481124107143,-47.0687305,-100.256138,-44.988371,-43.408203,-43.408203,-43.408203,-43.408203
740,29588160,600,-26.466152127583822,14.461649554203719,-0.008112285956546355,-56.693502026785715,-46.7119795,-94.328239,-44.532864,-43.475781,-43.475781,-43.475781,-43.475781
741,29628144,600,-26.469364405901004,12.431017068754404,-0.0012391254582325927,-58.46811598214286,-46.740664499999994,-100.587571,-44.789483,-43.093073,-43.093073,-43.093073,-43.093073
742,29668128,600,-26.473479828467735,12.74849846638166,0.0006618290875802557,-52.231322625000004,-46.4626335,-98.634892,-44.347942,-43.170023,-43.170023,-43.170023,-43.170023
743,29708112,600,-26.484052966191218,11.080559993936465,-0.0024727914341593324,-56.122413937500006,-46.8273085,-99.396639,-44.529955,-89.07691,-89.07691,-89.07691,-89.07691
744,29748096,600,-26.489914160508377,9.058865864231036,-0.0011947863113094242,-54.60161883928571,-46.66633349999999,-101.402027,-44.449757,-42.738548,-42.738548,-42.738548,-42.738548
745,29788080,600,-26.492554058172765,8.755006919571986,0.0067360190083537675,-58.586321410714284,-46.9476755,-97.671997,-44.876779,-43.603526,-43.603526,-43.603526,-43.603526
746,29828064,600,-26.49703755500989,10.654508200173195,-0.006338750791119543,-56.06119542857142,-46.986205999999996,-98.474572,-44.388986,-89.09295,-89.09295,-89.09295,-89.09295
747,29868048,600,-26.506149223523263,11.219523145946173,-0.003962925946148178,-56.091139875,-46.646232499999996,-144.122053,-44.691893,-43.261321,-43.261321,-43.261321,-43.261321
748,29908032,600,-26.512107267135228,8.214707885797207,7.632382655104336e-05,-56.495518919642855,-46.6331995,-98.803536,-44.342613,-43.18009,-43.18009,-43.18009,-43.18009
749,29948016,600,-26.51239317380465,9.69707088446579,-0.001311959623177545,-55.37976191964286,-46.932728499999996,-139.384041,-44.562993,-43.724745,-43.724745,-43.724745,-43.724745
750,29988000,600,-26.51854890676645,11.321875268755814,0.0019169247129994823,-54.86482316071429,-46.8417345,-96.59853,-44.961703,-43.434491,-43.434491,-43.434491,-43.434491
751,30027984,600,-26.533713120680588,10.188096145616893,0.001204563292170254,-57.87436387500001,-47.2521945,-94.404105,-44.866439,-42.564466,-42.564466,-42.564466,-42.564466
752,30067968,600,-26.545314979553222,12.711636751909287,-0.002711117628458828,-58.46120370535714,-46.7602865,-96.617159,-45.006919,-43.418977,-43.418977,-43.418977,-43.418977
753,30107952,600,-26.559382692972818,9.4560613537255,0.0010509843675097913,-57.30147383928571,-46.7568305,-139.817748,-44.945479,-43.442685,-43.442685,-43.442685,-43.442685
754,30147936,600,-26.57556300530067,11.226280320970677,-0.002600347921916415,-60.79058838392857,-47.121331999999995,-102.56715,-44.586169,-43.302581,-43.302581,-43.302581,-43.302581
755,30187920,600,-26.593045053726588,11.40794490191799,0.0055643026734217595,-55.24547216071428,-46.870332,-94.161569,-44.856335,-89.231882,-89.231882,-89.231882,-89.231882
756,30227904,600,-26.602682998852853,12.378353746923116,-0.003285319402531082,-61.630941625000006,-47.032779000000005,-137.425952,-44.81855,-89.417268,-89.417268,-89.417268,-89.417268
757,30267888,600,-26.603728382404032,12.672536587600524,0.0009799308680297914,-60.41035900000001,-46.8489065,-144.908121,-44.379946,-89.183798,-89.183798,-89.183798,-89.183798
758,30307872,600,-26.61391480763753,12.821845408433523,0.009743821761880192,-57.60160619642857,-46.7263035,-94.530681,-44.555159,-88.931201,-88.931201,-88.931201,-88.931201
759,30347856,600,-26.61743372892722,15.828591535335931,-0.0055112795537029455,-60.88645732142857,-46.585967999999994,-97.892538,-44.279825,-43.021345,-43.021345,-43.021345,-43.021345
760,30387840,600,-26.620614350147736,14.748776796335976,-0.007900782582165004,-59.26466071428571,-46.669067999999996,-101.854816,-44.901423,-88.842001,-88.842001,-88.842001,-88.842001
761,30427824,600,-26.6246582813752,13.815063211474664,0.00178805353252056,-59.06958740178572,-46.8841845,-141.564276,-43.903165,-88.578715,-88.578715,-88.578715,-88.578715
762,30467808,600,-26.626763534545898,12.319629281625534,0.000740117756093894,-57.654861857142855,-46.5267645,-97.653746,-44.753831,-43.097292,-43.097292,-43.097292,-43.097292
763,30507792,600,-26.63544993278308,14.249926519126465,-0.004954380344395012,-60.37324423214285,-46.872392500000004,-98.406977,-44.23097,-43.054112,-43.054112,-43.054112,-43.054112
764,30547776,600,-26.651136011955067,13.993749401813899,-0.0005720763366927993,-61.17189734821428,-46.796950499999994,-96.192647,-44.18863,-88.855327,-88.855327,-88.855327,-88.855327
765,30587760,600,-26.662109071780474,15.40834874652135,-0.0017980341068603314,-57.772072294642854,-46.575461000000004,-144.951479,-43.670008,-43.158833,-43.158833,-43.158833,-43.158833
766,30627744,600,-26.66982609186417,15.098757249842851,-0.0058820026910278754,-65.97527107142857,-47.1630845,-141.553207,-44.634669,-88.893076,-88.893076,-88.893076,-88.893076
767,30667728,600,-26.673543934944348,17.46283738705783,-0.0027494271669405487,-60.788552071428576,-46.8845935,-99.04014,-43.950222,-42.905192,-42.905192,-42.905192,-42.905192
768,30707712,600,-26.679161560841095,16.654289105152472,0.001857916090002385,-63.56568949107143,-46.9146705,-100.092422,-44.262743,-88.883523,-88.883523,-88.883523,-88.883523
769,30747696,600,-26.695195432809683,15.372573367181497,-0.0033160169878381288,-65.98805181249999,-47.039519999999996,-98.865496,-44.328324,-43.043972,-43.043972,-43.043972,-43.043972
770,30787680,601,-26.711352133139584,14.91211577484814,0.005930150805318427,-66.9055000357143,-47.894157500000006,-140.261211,-45.084066,-43.306496,-43.306496,-43.306496,-43.306496
771,30827664,601,-26.7270964940389,13.792687754734205,-0.00035407129088036105,-64.84377633035714,-47.1341505,-94.32491,-44.471957,-42.75497,-42.75497,-42.75497,-42.75497
772,30867648,601,-26.73273986914219,18.021346535304417,-0.005358011551531187,-65.70203189285714,-47.3302815,-142.956887,-44.615383,-89.322183,-89.322183,-89.322183,-89.322183
773,30907632,601,-26.735396815568972,17.951170073411404,-0.00042958832631344334,-63.76830501785714,-47.054221,-141.255335,-43.772517,-89.010818,-89.010818,-89.010818,-89.010818
774,30947616,601,-26.744334108401567,14.944091034623293,-0.004466841990068087,-62.80033277678571,-47.0010175,-96.02804,-44.306449,-43.164614,-43.164614,-43.164614,-43.164614
775,30987600,601,-26.75356404231145,18.230859004763456,-0.0003542748322032798,-64.4423298125,-47.014142,-140.049219,-44.147665,-42.637025,-42.637025,-42.637025,-42.637025
776,31027584,601,-26.75785298469739,14.886091529406034,-0.008414670016421811,-58.6945708125,-46.338691499999996,-95.419244,-43.93813,-42.797953,-42.797953,-42.797953,-42.797953
777,31067568,601,-26.766408993647648,15.49616364408762,-0.0024905871191153077,-58.87824539285714,-46.482294,-143.190753,-44.118547,-42.734411,-42.734411,-42.734411,-42.734411
778,31107552,601,-26.772522300328962,15.640305145161275,-0.008408324207285217,-58.26810042857143,-46.4185005,-95.348513,-44.20785,-89.212997,-89.212997,-89.212997,-89.212997
779,31147536,601,-26.778645931146084,15.191960441607696,-0.00233225330683546,-63.000510348214284,-46.9186245,-143.323634,-44.315363,-42.935677,-42.935677,-42.935677,-42.935677
780,31187520,601,-26.786053960751264,14.067995737741391,-0.0009332593153372633,-56.33681770535714,-46.483132499999996,-99.313453,-44.144818,-43.050857,-43.050857,-43.050857,-43.050857
781,31227504,601,-26.792616330660305,11.29356111482932,0.06770247021573036,-59.06577849107142,-46.4685725,-98.40685,-44.056689,-42.840083,-42.840083,-42.840083,-42.840083
782,31267488,601,-26.793246914790227,14.317233557578845,-0.01219189535783162,-63.922583375,-62.7020095,-93.063606,-53.165425,-56.372801,-56.372801,-56.372801,-56.372801
783,31307472,601,-26.797083541674493,10.67165804490065,-0.006067660791937576,-64.72467636607142,-61.528324,-104.20398,-54.264478,-56.033009,-56.033009,-56.033009,-56.033009
784,31347456,601,-26.803419832082895,7.178450110172614,-0.0021813814114279803,-61.51783274999999,-59.3757555,-110.330268,-54.862342,-56.406963,-56.406963,-56.406963,-56.406963
785,31387440,601,-26.808685782016852,3.6454371369802034,0.003490603277467203,-59.63370974107143,-58.770891000000006,-83.363694,-54.315455,-56.645704,-56.645704,-56.645704,-56.645704
786,31427424,601,-26.813834899511093,1.7355488691574488,0.0015065130745568194,-59.15968857142858,-58.6200195,-99.483206,-53.296417,-53.883114,-53.883114,-53.883114,-53.883114
787,31467408,601,-26.830551920181666,1.9411242257326078,-0.011779139161220743,-57.66129988392858,-57.446425000000005,-74.312794,-54.602974,-56.362444,-56.362444,-56.362444,-56.362444
788,31507392,601,-26.85448993780674,1.7624783133084958,-0.010626230428431135,-57.81976627678571,-57.2997545,-103.051412,-53.07416,-54.045555,-54.045555,-54.045555,-54.045555
789,31547376,601,-26.877612691047865,1.9534070146962619,-0.011839284926491719,-56.47695072321428,-56.3724225,-66.294605,-52.608074,-54.235685,-54.235685,-54.235685,-54.235685
790,31587360,601,-26.899250710316192,1.8263323324995162,-0.010851521451479293,-56.17400457142857,-55.849470999999994,-62.127136,-52.853948,-52.100083,-52.100083,-52.100083,-52.100083
791,31627344,601,-26.915643139374563,2.983489085848515,-0.009142713005526158,-55.63893388392857,-55.5530615,-62.960225,-52.353353,-53.274146,-53.274146,-53.274146,-53.274146
792,31667328,601,-26.927794060340293,2.9968872075279553,-0.0034177317190766097,-55.85690400892857,-55.249373000000006,-100.388764,-51.749677,-52.620385,-52.620385,-52.620385,-52.620385
793,31707312,601,-26.937973359914928,2.1696282374553193,-0.0017478249664119897,-55.241645500000004,-54.975111,-61.417513,-52.740594,-51.349811,-51.349811,-51.349811,-51.349811
794,31747296,601,-26.95387434348082,3.013257386974799,-0.008468527434925842,-55.210614125,-54.6194585,-101.788069,-50.346533,-52.079584,-52.079584,-52.079584,-52.079584
795,31787280,601,-26.967137776888332,2.7435040902823973,-0.002972167081204064,-55.451892767857146,-54.3847305,-103.276521,-52.013709,-51.670552,-51.670552,-51.670552,-51.670552
796,31827264,602,-26.98542439387395,1.981641038831992,0.0003978597397620503,-54.247438,-54.1692485,-58.33042,-49.987685,-49.976384,-49.976384,-49.976384,-49.976384
797,31867248,602,-27.005699407137357,1.8447975425001903,-0.001463207896934667,-53.88708771428571,-53.847797,-60.626953,-50.69566,-49.862812,-49.862812,-49.862812,-49.862812
798,31907232,602,-27.029524656442497,1.8192294957546087,-0.004134207300655991,-53.92957711607143,-53.3512445,-100.563296,-51.134982,-50.90519,-50.90519,-50.90519,-50.90519
799,31947216,602,-27.044847948123248,4.357355048564764,-0.006864175166358622,-54.51825148214285,-53.152297000000004,-100.49897,-50.621688,-49.7562,-49.7562,-49.7562,-49.7562
800,31987200,602,-27.05105388836983,3.455738049821976,-0.00874834838197365,-54.40527341964286,-53.130414,-99.916211,-51.172267,-49.464299,-49.464299,-49.464299,-49.464299
801,32027184,602,-27.060714887961364,2.0991254234543213,-0.0013006342844351028,-53.52261254464286,-52.681835500000005,-99.375959,-49.174823,-49.315133,-49.315133,-49.315133,-49.315133
802,32067168,602,-27.072680580921663,3.361757574020288,-0.00625811168574728,-52.29096969642858,-52.259187999999995,-55.525245,-50.03304,-48.605638,-48.605638,-48.605638,-48.605638
803,32107152,602,-27.08646589425894,3.0359093970595263,-0.0067635505592102746,-52.80026711607143,-51.913304,-99.287904,-49.390845,-48.895952,-48.895952,-48.895952,-48.895952
804,32147136,602,-27.102134156838442,2.9479957586679704,-0.0007467312427858511,-53.771952803571416,-52.046613,-102.457259,-49.795054,-48.889266,-48.889266,-48.889266,-48.889266
805,32187120,602,-27.11740592565292,3.0251448141076627,-0.0036836927999572182,-52.776005624999996,-51.917657000000005,-98.627757,-49.529756,-49.490871,-49.490871,-49.490871,-49.490871
806,32227104,602,-27.13224663367638,4.706430384402092,-0.005777299611938174,-53.423498258928575,-51.739967,-100.471013,-49.295476,-49.137573,-49.137573,-49.137573,-49.137573
807,32267088,602,-27.13800419538449,4.805382976680994,-0.002085207808536674,-54.9418558125,-51.6776455,-98.250974,-47.616529,-49.038254,-49.038254,-49.038254,-49.038254
808,32307072,602,-27.142397459959373,4.280235213671739,-1.7770668655896608e-06,-52.977202107142865,-51.2961565,-97.20871,-48.611432,-48.857521,-48.857521,-48.857521,-48.857521
809,32347056,602,-27.15538594661615,4.664933337247334,-0.0008673626246654282,-53.777485535714284,-51.2666225,-100.487272,-49.16719,-48.87526,-48.87526,-48.87526,-48.87526
810,32387040,602,-27.163750491998133,4.276594453782607,8.028211558643634e-06,-53.59295241071429,-51.094542,-98.28562,-49.140853,-48.32233,-48.32233,-48.32233,-48.32233
811,32427024,602,-27.168252162444286,9.97379727210754,-0.01260141482097634,-56.69884008928572,-51.013596500000006,-143.698634,-48.987163,-47.652302,-47.652302,-47.652302,-47.652302
812,32467008,602,-27.18005996117225,8.286649833294826,-0.008804954126888986,-57.32816559821429,-50.7515055,-98.253435,-48.428324,-47.835917,-47.835917,-47.835917,-47.835917
813,32506992,602,-27.19410887009058,8.72608691690824,-0.004884323754959041,-56.87237712500001,-50.9540385,-98.112959,-48.762791,-48.603922,-48.603922,-48.603922,-48.603922
814,32546976,602,-27.202968176817283,7.674659562015381,-0.0010665890352893025,-61.35497026785714,-50.817211,-98.034282,-48.309614,-93.670392,-93.670392,-93.670392,-93.670392
815,32586960,602,-27.20835091028458,11.512269896230636,-0.008912146344421975,-60.20241127678571,-50.6626675,-98.530228,-46.460094,-46.942181,-46.942181,-46.942181,-46.942181
816,32626944,602,-27.21103273049379,11.00879242488971,-0.002966474122793163,-63.789425866071426,-50.586788999999996,-99.392334,-45.782181,-47.683382,-47.683382,-47.683382,-47.683382
817,32666928,602,-27.22005085089268,8.770719598653988,0.0010783040429394018,-59.654257705357146,-50.449732999999995,-97.928591,-46.349519,-47.168393,-47.168393,-47.168393,-47.168393
818,32706912,602,-27.22797339023688,10.163730547175957,0.0012211560824093445,-64.28994463392857,-50.6441285,-110.297293,-47.776701,-46.808227,-46.808227,-46.808227,-46.808227
819,32746896,602,-27.23158789414626,11.77809283983631,-0.00295208338558997,-68.43051550892856,-50.6621685,-98.085093,-46.917961,-92.532771,-92.532771,-92.532771,-92.532771
